id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
393.0,1e-15,0.4481384876266406,1e-15,1e-15,1e-15,0.3879343477048729,0.39368385709613846,1e-15,1e-15,1e-15,0.18525026938848568,1e-15,1e-15,0.19170659989403657,1e-15,0.13979541700126952,1e-15,0.27138065528752053,1e-15,0.058202865165313214,0.23970038210574973,0.2186853394435814,0.12992588630643828,1e-15,1e-15,0.50270025770335,0.02596440657604098,0.30365263448906654,1e-15,0.02034818703234089,1e-15,0.4597194336125621,1.8188634076526369,1.438120684797694,2.0246796188885092,1.549920036574512,0.6190269903100953,1.033134769098654,1.9090217845640554,0.814503624287487,2.804581497736628,0.9358484170538266,1.3454806685009075,1.900370797005063,1.0950460687405288,1.86055570139664,0.6340070100409652,1.3485631245656597,3.0329317028225162,1.5968193459279907,1.6829516974138357,1.5389527265625609,1.50644456235439,1.3216876250684293,0.9280215956806225,1.075664170505294,1.5877156163628978,2.2652001094848133,2.158486725933972,0.8322342441097215,1.4298636157252513,1.6646243001361145,2.3381860597617594,1.3742086000139984
394.0,1e-15,0.46198591282923573,0.37453934477534623,0.26656464495760196,1e-15,0.015703227726905973,1e-15,0.348327830632807,1e-15,1e-15,0.0568466439404535,1e-15,0.18966356261483308,1e-15,0.2670104728845745,1e-15,0.3839501838192551,0.38539515343219927,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.39403283044678505,1e-15,0.2095121769056571,0.3274830321380328,0.034889927185923965,1e-15,0.20010661239542935,1e-15,0.8682272313582573,1.1694580363570202,0.391445903015677,1.689718202373256,0.7108067987012062,0.8383793836125683,1.008418701914557,0.4855087225286603,0.5638634124335831,0.47643623764922344,0.6197537490527316,1.0693734070790295,0.8870872561787635,0.6275652658362412,1.0311050746139943,1.4106579390734293,1.0622218886145667,0.726465863382615,0.9058558120104042,1.1757314141600925,0.9332806711106811,0.8474995028927037,1.002092680411765,0.6227242392511652,0.3956484137300964,1.3091186559401795,0.21028610461388297,0.6389009772808449,1.2868919879683265,1.0481434583056806,0.5356372815394144,1.332912812632655
395.0,1e-15,0.3974313976384518,1e-15,0.4560946795244341,1e-15,0.11834798767478492,1e-15,0.46747092559910003,1e-15,1e-15,0.4379389060995685,1e-15,0.39524530648850226,1e-15,0.4563635382326493,1e-15,0.38629594725039046,1e-15,1e-15,0.01718770792651699,0.08651412581185443,1e-15,0.1992121160241371,1e-15,1e-15,1e-15,1e-15,0.30062900713943563,1e-15,1e-15,0.25964537314177055,1e-15,0.0048896433941781545,0.8301671502169018,0.004103866725925213,0.7974919892543371,0.5556874591170392,0.21512826026362306,0.30918473382024664,0.1310123063454324,1e-15,0.36488241066672267,0.7116210531443379,0.6013809644909777,0.03286688267586771,0.6416681869737014,0.6098901035962441,0.358074384602299,0.28208767585193784,0.6510096480867128,0.12885446258117123,0.7985425833889169,0.4450367158107678,0.5370958172521709,0.04327883865760405,1e-15,0.38761510319244086,0.6080941006714311,0.5190768589509814,0.5971474136866856,0.1753989682219341,0.022466678014590877,0.3123353448645579,1e-15
396.0,0.5036690672958901,1e-15,1e-15,1e-15,1e-15,0.2869246641054389,0.02521522372563029,0.1468097855698858,0.32322627230199547,1e-15,1e-15,1e-15,0.2867317771597625,0.4140639404841226,1e-15,0.08571526706889591,1e-15,0.3515995471701258,1e-15,1e-15,1e-15,0.44682871143415515,1e-15,0.45067203596888017,1e-15,0.3744697266280098,0.34762856366990663,1e-15,1e-15,0.18420100715423157,1e-15,1e-15,0.4770823330208962,0.07607812621161354,0.7076595225129705,0.7442709609990126,1e-15,0.09875626418687698,0.3001242457702048,0.7551532591704873,0.30692829164567975,0.7475834898537819,0.7596957077932225,0.3717882808658912,1e-15,0.6556464606449176,0.11256308035648349,1e-15,0.12314584666529213,0.21604782679054169,0.2931783169770312,0.06623585038878255,0.44817010234578025,0.7206222829542287,0.5124905177309091,0.04481343250032724,0.5504175703338487,0.5620261628450897,0.6498273119308914,0.08465447831150437,0.09268004017823049,0.19115349226241393,1e-15,1e-15
397.0,1e-15,1e-15,1e-15,0.22588147995187147,1e-15,0.12368052425411917,1e-15,1e-15,0.05740386387369861,0.04420514704562273,0.43607657898516416,0.3592663770240653,1e-15,0.32350499339395067,0.4465689567386375,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1462115863964681,0.4887419210502235,1e-15,0.3170382662285136,1e-15,1e-15,0.11981048219433725,0.31243483836293545,0.07958803179094565,0.10238708303386862,0.3466696324584637,0.2627728347938608,0.6336532974739483,0.31134360734053607,0.7175325776834127,0.8617742737972914,0.3352847260952361,0.7663937223619226,0.1873809641587045,0.28177991688719883,0.5485175469695767,0.917308948934678,0.42400871097189635,0.22360330928249297,0.4724482604300073,0.6021859420792772,1.1220894072221186,0.8682258148936783,0.8607477135296603,0.7948055753521854,0.5228873318844274,0.8221768736174769,0.5095748595554648,1.0679281479466047,0.42629221148088886,1.0932922131215967,0.06864257427597631,0.4605675370854393,1.0359199361398466,0.8125483279445471,0.7851482325955407,0.6257761244542145,0.7776586945192046
398.0,0.023257054932599504,1e-15,0.11048145906216064,1e-15,0.0038908503431257825,0.3130603988708234,0.5051179173390474,1e-15,1e-15,1e-15,1e-15,0.29490279812527026,0.3366243309179687,0.10963865983952503,0.48405473483498285,1e-15,0.07444557956058379,1e-15,0.0903929106589311,0.10342020610527666,1e-15,1e-15,1e-15,0.4312293318390478,1e-15,0.32300507409532947,1e-15,0.35661725284628054,0.1640889280174882,1e-15,1e-15,0.22817622424130446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.0,1e-15,0.2928435747534345,1e-15,1e-15,1e-15,0.18337329782011272,1e-15,0.10730034635428244,0.3782417723325003,0.23276301291878834,0.21740433686813404,1e-15,0.34302513263942497,1e-15,1e-15,1e-15,0.22485319713828128,1e-15,0.4145598180089144,0.16417779803811994,1e-15,1e-15,1e-15,1e-15,0.39551693239704305,0.3522329505515551,0.24023614608438837,0.4339862878682771,0.2868202486914425,0.21775444065731736,1e-15,1e-15,0.1385032821268074,0.9056571502377566,0.8792768536721969,0.9857245978819198,0.03114487530521893,1.0705009382082484,0.47544103473418536,1.2949512626147168,0.8963067276026813,0.10626541763212295,0.912817438313342,0.6016275678451874,0.5987515996197992,0.7160950205845465,0.5427403213009746,1.6394355482589629,0.7912521178582235,1.544289218008772,0.5735332519325987,0.14858195007496622,0.834817312163645,0.9288950478784562,1.3804382017401164,0.5678719077188349,3.0000000000000002e-15,0.17305124956238066,0.735516758083231,0.8477847403380867,0.976168758112253,0.5690580340590137,0.6322748497181443,1.0627543626401976
400.0,1e-15,1e-15,1e-15,0.25423182934020117,1e-15,0.10975909393431109,1e-15,1e-15,0.1951616488920082,0.07554718144701165,0.335755696082449,0.45552033330197134,0.3123436554138001,1e-15,0.07133899449896956,0.07844336274999014,0.08802411704776661,1e-15,1e-15,0.0009778161039029013,0.43187778743738386,0.05498970698434129,0.3416217301791989,0.3716734276916728,0.19001939519302494,1e-15,0.0729752146957403,1e-15,1e-15,1e-15,0.34936276526890286,0.26179670847955,1.3627144087161633,2.649186202795168,1.2139230474575111,0.7012011698763644,1.7224706228435467,0.6675147785173898,1.4679527577254734,2.219658337865591,1.0624965581324426,2.0347822681120853,1.8420372934740652,1.9966939324620758,0.5588356536261689,1.4638157574510746,1.2328287143657324,1.5048016895085565,1.8938099860273576,0.44593854592199506,1.4386733264712361,1.5294964894005332,1.1989019253137752,1.5529823224637935,0.8664136563395115,1.722167592414493,2.1539330705854542,0.285275707232311,1.298823635252147,1.8229151692388268,2.585320819790786,1.2488681976272773,1.7251221818745055,1.341172844109035
401.0,0.3035300676848972,0.4435786332340159,1e-15,1e-15,1e-15,1e-15,0.25450197697740085,0.3519673768808998,1e-15,1e-15,0.11670288765483358,1e-15,0.2758997422323576,1e-15,0.24642395525923638,1e-15,1e-15,0.03597792254779278,0.35669838361279554,0.3769330268323293,1e-15,0.2946802348184288,0.38814245758060056,0.00992881595995304,1e-15,0.21643788904458802,1e-15,1e-15,1e-15,0.23470453316004344,1e-15,0.45624665397719383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,1e-15,0.23776603515843006,1e-15,0.24141154893817732,1e-15,1e-15,1e-15,1e-15,1e-15,0.016079146633857004,0.4486151077793491,1e-15,1e-15,0.16387499314220322,1e-15,0.011409709234561772,1e-15,1e-15,1e-15,0.3592984130848718,0.3922389516929855,0.09722396423885427,1e-15,1e-15,0.25330445001433366,0.4065089286308735,0.4514853960516402,0.4305593009233127,1e-15,1e-15,1e-15,0.45315048860420964,0.2884076530614804,0.6727101813272981,0.6526975937099975,0.4054814781246917,1e-15,0.7089185324314256,0.5557074432656648,0.07486289888391184,0.3215889106631164,1e-15,0.6523407633705824,0.2482625896323358,0.8035206452977096,1e-15,0.2809090802873665,0.48382838403456535,0.4277429107235832,0.40835320091021876,0.14815384193719988,0.34187068433834034,0.05412299029103618,1e-15,0.787876533847561,0.8071411666749865,0.8357143977842015,0.19709293047307014,0.3974931301472702,0.7066077742221994,1e-15,1e-15,0.4325262527930666,0.45398827895705957
403.0,1e-15,1e-15,0.47423819657473976,0.013116901411099228,0.16189102783996046,0.016683382559796713,1e-15,0.0411612229278333,1e-15,0.18912950682149032,0.4346355036664884,1e-15,1e-15,1e-15,0.3941452454656369,1e-15,0.3901497942674272,0.3237404267142135,0.2850359213631372,0.20054584749816265,1e-15,0.14876290406257528,1e-15,1e-15,1e-15,0.30450022190434384,0.398504408150581,0.03906596481698205,0.0786276463861044,1e-15,1e-15,0.33778367594388964,0.6864312347812858,1.3825752439380325,0.8614686231830813,1.8032681909414816,1.244886099292968,0.9286495481786878,2.1287288740794432,2.037221110369036,1.3140239910315408,1.1952057968638932,0.9810151153304203,1.6256594493876824,0.18563845046704502,1.3871268641327712,1.500423338615574,1.3440131035586602,1.2788547602485247,0.678296012178522,0.8693725396316422,1.069812170347511,1.313841913677106,1.2332354341376752,0.7732603936518732,1.258816325121682,1.4399806161180968,1.5199197799450337,0.9553406376416202,1.7088320806535489,1.536668036216021,1.3172836846953118,1.9041740190817502,1.2742234759310065
404.0,0.4165157559997266,1e-15,0.3856859376107623,1e-15,0.2129895384840235,1e-15,1e-15,0.3034092560832546,1e-15,0.1150233424133887,1e-15,1e-15,0.3996931534459631,0.341984985715223,0.05639987020519284,0.35699945527264515,0.16745623717099342,0.0016778968935799478,1e-15,0.4782988730391762,0.14937427642354095,0.23195166983922963,1e-15,1e-15,1e-15,1e-15,0.06341118901250971,0.20280440308215686,0.22542087515196146,1e-15,1e-15,1e-15,0.44849814498948076,0.4248775804010095,0.02743474254877136,0.25239708119717214,0.5556831065196428,0.13316256699489978,0.4702558760679244,0.49523676862057725,0.5605605877540959,0.03629927882171458,0.671135817245027,0.14262577755676756,0.5866885963765546,0.3766338230311093,0.28609725540893044,0.28584323164832726,0.8179144366693912,0.6232392378229386,0.17045666934007647,0.5417558719743429,0.3124360263223117,0.18233733547076972,0.03678289340616081,0.3824066891057261,0.027072754008146318,0.6144083291277636,0.4950464863090079,0.25462580548204644,0.7192122335726763,0.12084541142086555,0.014337557914896881,0.23721787428718524
405.0,0.2702973825882998,1e-15,0.4089822123900482,1e-15,0.3688918573598702,0.2646227600624233,0.09169475745927665,1e-15,1e-15,0.4224996675631515,0.32486349873981335,1e-15,0.02854769193764163,0.30354397292119384,0.1654347319364434,1e-15,0.32810337364114944,0.20386031478131336,0.1621920473263579,0.003052537353197226,1e-15,0.19921738912433162,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0017151482604572214,0.3323587780794179,0.2521399827437957,1e-15,0.7129717097002839,0.21588388930330293,1.4297950207424979,0.9687001348974799,1.0994886308041991,1.3700395559886895,0.6151093420990146,0.8633460763021066,0.23107942454744457,1.305593452255918,1.0317574188407945,1.0189143264324563,0.22588849100999414,0.5556487756885856,0.09935806087196473,1.5280024926483755,0.4894817213249332,0.597355297550856,0.24452879615078194,0.0022815684820199503,0.38079163185372755,0.6507952173439506,0.4747836517116741,0.2949369509121118,1.2582839172079465,1.1305410365456616,1.0937353069269968,0.7514729692578386,1.0920689725761206,0.00978000202734049,0.5299930693029535,0.9458560219452613
406.0,1e-15,0.21751186375412787,0.3085481391717059,0.07002247432749831,1e-15,1e-15,0.21806254886343437,0.08399426671610065,1e-15,0.2508892405394755,0.4511429327935536,1e-15,1e-15,1e-15,1e-15,1e-15,0.3312681775979614,0.1066330821343427,0.20045895720034823,1e-15,0.10884753062101157,0.025023306362636402,0.3745288582747574,1e-15,1e-15,0.2519248920793497,1e-15,0.15623715250193226,1e-15,0.025358398421867635,0.4120658356988237,0.27494881837816215,0.7922891568903192,1.2850146411593777,0.11147444053887333,0.4440648447239782,0.5695187510213087,0.8483788908706437,1.283362427284089,1.0530044969583388,0.836140327919749,0.8931859090776462,1.4454221211945257,0.8966189423681692,0.40383826854154037,0.5800336154656393,0.772971422759968,0.30625448187274423,0.16409478223211937,1.136886544889974,1.0067800622208878,1.3830626707918638,1.1437940313514927,1.5894112916620107,1.1289885100656998,1.0394323670553134,0.7311103889347469,0.7490779926880411,0.5347169948468554,1.1200217388568103,0.23998864724256244,1.0495230873613872,0.4551231339205831,1.0612439381967826
407.0,1e-15,0.3706792891295887,0.4599911126014599,1e-15,1e-15,0.3218411069664381,1e-15,0.47465040197268665,1e-15,1e-15,1e-15,1e-15,0.37500475132748723,0.06345681732343125,1e-15,1e-15,0.06660153791521592,0.32040150249912297,1e-15,1e-15,1e-15,1e-15,1e-15,0.4132461033798061,0.15805358494733532,1e-15,0.4116721421168788,0.3884239984599103,1e-15,0.4544497541668015,0.2488414773110203,0.0995903398142681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,1e-15,0.11140644474222877,1e-15,0.309102529989464,1e-15,1e-15,1e-15,1e-15,0.24449588096558508,0.033464519741669654,0.046005142013573384,0.4757405486857714,0.35778864231916796,0.020564009115533483,1e-15,0.4461325822870793,0.0783493530263453,1e-15,0.1377052813552241,1e-15,0.23574820305122035,0.30468127427152575,1e-15,0.01470792121033069,1e-15,0.5132198475007974,0.1996174951414248,0.07891265300564272,1e-15,1e-15,0.020096765169807046,1e-15,0.6615305848017657,0.8965215494282195,0.0013344013410805954,1e-15,0.3727168482609346,0.6734769861541088,1e-15,0.23129331220674418,0.13278834578825385,0.0039414238448359975,0.8375000559314616,0.8822601991836214,0.06232369548019441,0.7839689443454511,0.2658489095389678,0.629666704847362,0.006667993249301692,0.8042828254052146,0.6471442960583443,0.19149503611041613,0.7661429762307759,0.5833983589670864,0.6723839596115735,0.6625665162956728,0.07829817749787624,0.03699563490420405,0.3871077162107046,0.4684985981541719,0.6011918171407421,0.7092587936454599,0.7954228498525759,0.23905817993111336
409.0,0.05030792481800991,1e-15,1e-15,0.3347390388238999,0.28195087330276214,0.057881042258103345,1e-15,0.05954896292446781,0.15681147685633762,1e-15,1e-15,1e-15,1e-15,0.22844040031831456,1e-15,0.3015337178368568,0.06352620932140005,0.11265338484805194,0.3729801685562915,1e-15,1e-15,0.3306471643304133,0.27899803267339296,0.026388169113783604,0.40028287097121906,1e-15,1e-15,0.1231606505844903,0.29641254645290416,1e-15,0.22305798012664368,0.23933614128103395,1.6066466724437847,2.132678884473303,1.0414016079430701,0.20084944479114422,1.3163808968785389,0.9733053018566276,0.8398873877258551,0.3096762002139431,1.4023877306367938,1.2549793450508768,0.2719526096169268,1.7679776905013602,1.6943216191541937,1.4331036171606892,0.5765308848803656,0.7653655749917301,0.9324861753295266,1.0450636277774201,1.0665432712156049,1.5370988843948676,1.1011412597217536,1.1717934102883751,1.0710446295057263,0.6297573022378102,1.677354064817438,1.1483843995017546,1.0541756355719571,2.091340283070499,1.900058218055945,1.8662160851578842,1.1737316820881634,1.8744382884285662
410.0,0.30608427571473557,0.312965509472902,1e-15,0.28191513655699757,1e-15,0.10025538299667255,0.4207735372866737,0.3130846241486035,0.2691937248147341,1e-15,0.1450921907637206,0.37763940351975767,1e-15,1e-15,0.2767713532405766,1e-15,1e-15,1e-15,1e-15,1e-15,0.1511362923405391,1e-15,1e-15,0.26648539137226757,1e-15,0.2583722224276726,0.24626370896399685,0.31104809185864385,1e-15,1e-15,0.19975503112496645,0.28605153436349745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411.0,0.09707554257251,1e-15,0.29807106787397264,1e-15,1e-15,1e-15,0.4089937231231328,1e-15,1e-15,1e-15,0.1817528771701467,1e-15,0.380305902439643,1e-15,1e-15,0.4207448085916171,0.3904296432183201,1e-15,1e-15,1e-15,0.19988268868315975,0.13105189483846647,0.016270738291234557,1e-15,0.014308045216797408,0.1116673385093574,0.03000503157504649,0.375551649360772,0.25376596932051504,0.2673558156497888,0.2901472792389608,0.18309232306612588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,1e-15,0.38226679710694417,1e-15,0.04003194611963735,1e-15,1e-15,0.15308950964172896,1e-15,0.3647176243747875,1e-15,0.2990558230106572,0.33342850494287907,0.1442344017052063,0.39826930612032163,0.21558899200901685,1e-15,1e-15,1e-15,1e-15,1e-15,0.3495937340266614,0.3735329602551491,1e-15,1e-15,0.36153445333096207,1e-15,1e-15,1e-15,1e-15,0.45153735007703066,0.2098048855552933,0.23586536629468824,1e-15,0.22702717745186526,0.22738942905666965,0.029060327801071692,1e-15,1e-15,1e-15,0.06578970016258677,0.5694349812307674,0.03472799917309641,0.18031998373039868,1e-15,1e-15,1e-15,0.1523269350637824,0.4834927371509263,0.6571269081271885,0.6429089698988336,0.12696152698700056,1e-15,0.22133156989896782,1e-15,0.26800321701065666,0.4321556047806528,1e-15,0.046330503538503556,1e-15,0.19143599410617948,0.44593769121719107,0.3394389865618551,0.07858311668065375,0.19267491120619562
413.0,0.4714968402021291,1e-15,0.10796361081922495,1e-15,1e-15,1e-15,0.27386837412593606,0.09662764298255273,0.38277552361114947,0.35866917644219204,1e-15,1e-15,0.41584821511663606,1e-15,1e-15,0.31540257006055633,0.05465616143619234,0.2911565842270815,0.026932861320701783,0.319454112678313,1e-15,0.4504863374317383,1e-15,0.234189910887629,1e-15,1e-15,0.035788993938420784,0.13442726911800162,1e-15,1e-15,0.02661450074775084,1e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.0,0.03524083736391474,0.2975962677842422,0.3733065004776618,1e-15,0.2847284458404378,0.24070905243418533,1e-15,0.3867997256524785,1e-15,0.33540474620303246,1e-15,0.07653734223560989,0.5085317893455794,1e-15,1e-15,1e-15,0.4235901327441771,0.050888911468689235,0.28082280535207294,1e-15,1e-15,1e-15,0.07736189138685769,1e-15,0.1398238805876042,0.21343353727507808,1e-15,1e-15,1e-15,1e-15,0.4156920127747226,1e-15,2.224204277846243,0.8048235280390089,0.7786046926292045,1.7636291570556692,1.620883418760258,2.1492144321048796,1.5310359536346017,1.3627771293012467,0.593284247368116,1.3194291583419548,1.2684561516279094,1.8048433007340494,0.7586081665542804,0.684204046296791,1.3219916251248365,0.8673970770444708,1.39460269116626,0.509591636824463,1.6896280087407207,2.2395253113198064,1.4578206666974909,1.6347377535264878,1.0377717221756013,1.8100895005524524,1.8617738334632055,0.9071426471381945,1.2108929039066603,1.8349263839653895,1.666424841677581,1.5005770961184726,1.4899448721357023,1.097918987258362
415.0,0.07013345460914153,1e-15,1e-15,0.17022411980896593,0.3996530157065757,0.04196771001062366,1e-15,0.2873764357015769,0.13175624339823672,1e-15,0.26895309457879163,1e-15,0.16350285211330637,0.03908481687555383,1e-15,0.05743142303480057,0.11517875363678393,0.03764034013032319,0.25262551243063475,0.08341938744683251,0.42361694782855414,0.1162199681678256,0.006675061454021797,0.030576734465002996,1e-15,1e-15,0.2772544775827074,0.4387591289409883,1e-15,0.08572602497113505,1e-15,1e-15,0.6970027128744432,0.19424588247140345,1e-15,0.7987563033230275,0.6579743414324785,0.28593977117908104,1e-15,0.5182302869695953,0.37164828861388677,0.8351573290092346,0.35482072634581563,0.5449139963552503,0.43276366637198016,0.8492379554288809,0.6805625714008977,0.7784557411935372,0.2841821044217661,0.8439243702992687,0.44310253053855475,0.4422990541570264,0.3691183918493792,0.2977854139036142,0.2872437573336339,0.44760152568109346,0.7539522168964691,0.7350324232080707,1e-15,0.4999001761048239,0.5866625922356757,0.7319547528061681,0.7593556454795041,1e-15
416.0,0.2850072208578621,1e-15,1e-15,1e-15,0.22643549733010232,0.14702991571594182,0.21679666735140146,0.21294445694330155,1e-15,0.3791111348745479,1e-15,0.3230240697816246,1e-15,0.2753894559678045,0.2553198507469209,1e-15,1e-15,1e-15,0.1251433689008364,0.01066187382981008,0.04832665512402358,1e-15,1e-15,1e-15,0.38078578583114103,0.29904776041618697,0.08525412828269904,1e-15,1e-15,0.3096872625564131,0.17750743670868946,0.37832219299461645,0.8643193304431176,0.8224288300501592,0.507272907900545,0.2377785696222049,0.5882454899872134,0.19794129678091704,0.41614084661515355,0.12031777590317232,0.6594935663535383,0.27402315065071,0.7322776550995345,0.006644984541272381,1e-15,0.6969154693495376,0.23428678774933154,1e-15,0.1694261561675648,0.2677221833056924,0.09629491224878836,0.5368386976834754,0.27897347210439655,0.4425805014677614,1e-15,0.16246198914276322,1e-15,1e-15,0.29810087917461037,0.7781423551690233,0.5355880375247379,0.8036540028673551,0.8195218281796562,0.7721591190359685
417.0,0.17167960653460562,1e-15,1e-15,1e-15,0.16571857344856783,0.16888087793329778,0.5114859666679861,0.13753685573039026,0.26165986000972835,0.34290503484255885,1e-15,1e-15,0.1903028397388801,1e-15,0.04501396004603961,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.1455068465358083,0.5076234904957719,1e-15,1e-15,0.3591376890716264,0.14859566043018485,1e-15,0.2142108299638962,0.3108181850537635,1e-15,0.07911301619526223,1.7469890833670025,1.7205128025061314,2.2155941804719266,0.9959939701557557,1.3762839165806042,1.5973216970524207,1.1732827584432026,2.163557962485368,0.9161553420675916,2.8312602949514334,1.273500412436434,1.829988050581769,1.7624625511405154,0.2841035029202552,1.4195092319715583,0.8591088346619441,0.862484412911355,2.0617421214131824,1.4763806879537016,2.506331064492274,1.7368436505573532,0.9983254773300223,1.0729342619360402,2.3255400637160544,0.830051549073406,0.7247832242686301,2.1763891808715696,1.5001424307225606,1.6434266216724784,1.671275249519241,1.3340799394626774,2.4955742012171327
418.0,1e-15,0.1805407690876643,0.06331965989361715,0.4331889487554968,0.44054917819033,1e-15,0.11474182215999695,0.4747849877096318,1e-15,0.3898953400680027,0.10397357621128694,1e-15,0.06123467642433579,1e-15,1e-15,0.08925761421825981,0.08880353363778755,0.05763778424162385,1e-15,1e-15,1e-15,9.045066569238376e-05,1e-15,1e-15,0.3981173515705068,0.16555371535925004,0.3433706969652359,1e-15,1e-15,0.10871433420698204,0.4393246566487011,1e-15,0.2081244708223839,0.6662001526760253,0.5220131165526863,0.15245528766648642,0.4777522959001184,0.7070647064386425,0.107701862666478,0.2752844760837434,0.35556963326082197,0.8068347613261139,0.659427167788878,0.8589972770971099,0.5544686529574856,0.4268770407953678,1e-15,0.8862705772489805,0.17823569062478478,0.7355772896526132,0.016658735185297563,0.2859046843776727,0.09553269811158706,0.5977510205938269,0.17234713490733686,0.8758785321431103,0.05386320860109271,0.4425325425728708,0.831198733553544,0.7823725618329717,0.09557283361079394,0.5005367671390485,1e-15,0.6457992024639176
419.0,1e-15,1e-15,1e-15,0.3066487545147406,0.14525644756855716,0.09702676655356512,0.2357774600397724,0.12972907942546213,0.05827345488990876,1e-15,0.0018998417991982243,0.21612867318137988,1e-15,0.3333453096107844,0.40852398811190743,0.06832227441217008,0.04790816854361943,0.3438710740526579,0.4377973234676669,1e-15,0.3325221143381411,0.13737545977031557,1e-15,1e-15,0.38340362839372494,1e-15,1e-15,0.04199198679780056,1e-15,1e-15,0.35838028290116253,1e-15,1.7505010160002894,0.946313579726466,1.1030161963402103,1.020286125762918,1.1054251129382426,1.0486475632369847,0.8991103950065099,0.4241132875422454,0.8538101356805067,1.0273422564103438,1.2241982104371467,1.1060160063985573,1.4788606499658083,0.21312372437826022,1.1951260951946867,0.8746930238909899,0.44902575310054127,0.2916095397801187,0.14439320900053687,0.8585857720753672,0.5859936782239217,1.3187516762802924,1.010337364158547,1.2276754489801933,1.4333561776779131,0.07258843931657886,0.8299974699376915,2.10794381474396,0.649625379553585,0.6571919734842987,1.5196475420133284,1.4257287949077762
420.0,0.3625769568679329,1e-15,1e-15,1e-15,0.17598166905110632,1e-15,0.07870254065712567,1e-15,0.31031685137901155,0.30041156956773185,0.34628171392625473,0.29888638912222293,1e-15,0.04561143530525012,1e-15,1e-15,1e-15,1e-15,0.06768707937709667,1e-15,1e-15,1e-15,0.42971372861095614,1e-15,1e-15,1e-15,0.3529558909974052,1e-15,0.4055124809359113,0.5381348942047536,0.16896161633659923,1e-15,1.5587102666756945,2.600759906206889,1.735374657302339,1.2438222189309012,2.5569392768124257,1.654482899614669,1.0351866877919014,1.7389081301418532,1.4452766195654672,1.8819318872363258,2.1836341475715932,2.519356352951504,2.261760638559589,2.2649562714995732,2.244199383311366,2.2510731125674583,1.9442127164559966,1.8794707637982002,3.0769398726274027,1.8313201866533768,1.9530716696697956,2.4799360606708256,1.5556051898147905,1.3451288531814054,2.388529654298166,1.3063138908810839,1.9339608535881512,1.1724036149892647,1.756728675978916,2.2648074667070435,2.709700538687482,2.4089775637427167
